what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493411067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493411377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493412052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493414743
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493414762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493416838
opened,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316493427218
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316493427276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493427322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1316493427357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493427640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493427925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493428213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493428985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493431627
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493431647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493433308
opened,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316493439217
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1316493439277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493439320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1316493439383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493439824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493440002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493440295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493441026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493443424
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493443443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493445433
