what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162009961
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162010490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162010794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162011728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162034776
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162034924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162035213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162035653
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302162038135
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302162038335
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302162038534
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302162038726
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302162038925
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302162039134
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302162039428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162040997
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162042337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162042626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162042985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162050097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162051056
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162051251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162051549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162051966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162060103
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162060323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162060623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162061803
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302162062999
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1302162067740
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302162069160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162071723
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162073330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162073619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162074044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302162081592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162081826
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162081973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162082260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162082876
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1302162102154
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1302162106723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162109828
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162109957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162110254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162110697
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302162113190
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302162113621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162118207
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302162118521
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302162118800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162119785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162122228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162454355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162457328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162507077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162517098
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162517162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162517469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162518101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162531011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162539856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162558434
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1302162586306
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1302162589044
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1302162589187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162591840
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162591996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162592285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162593047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162600076
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162600255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162600520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162601080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162610984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162611173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162611544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162611793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162612072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162612327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162612564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162612795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162613080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162613340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162613586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162613840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162614074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162614330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302162614583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162617605
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162617866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162618221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162618669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162623167
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162623644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162623959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162624511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162634915
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162635350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162635652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162636232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302162644309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162644522
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162644654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162644937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162646257
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302162647372
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302162647871
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302162647904
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302162647937
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302162647970
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302162648003
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302162648035
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302162648069
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302162648102
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302162648134
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302162648169
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302162648202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302162649939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302162650127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302162650279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302162650414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302162650590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162658360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162664855
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162664994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162665279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162666377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162672047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162780401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162783784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162802423
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302162803044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162803349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162804422
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1302162806657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162808006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162917656
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302162917677
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302162920008
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1302162921886
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302162929549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302162931174
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302162932436
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302162936070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302162951609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302163048795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302163050061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302163051929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302163106491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302163110780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302164987060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302164995668
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302164995790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302164996119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302164997283
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302164998222
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302164998404
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302164998539
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302164998685
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302164998836
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302164999146
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302164999473
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302164999856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302165002809
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302165002941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302165003246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302165004818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302165020486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302165504044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302165505307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302167915571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302167918919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302167932355
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302167939049
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302167941810
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302167944400
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302167968447
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302167968709
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1302167969530
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1302167969681
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302167983884
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1302167985849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302168021081
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302168021636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168021942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168022505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168040124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168069690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302168071210
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302168071580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168071869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168073290
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302168079548
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1302168079885
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302168083026
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302168084365
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302168088657
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302168091174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302168094894
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302168095129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168095415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168096018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302168100343
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302168100475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168100763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168101400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302168102826
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302168102973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168103269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168104563
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1302168107378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168107972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168111996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168113114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302168119372
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302168124084
